33356.000000	33085.000000	33772.000000	33110.000000	33133.000000	33924.000000	31730.000000	33266.000000	33315.000000	31673.000000	33158.000000	33098.000000	31747.000000	33202.000000	27159.000000
33371.000000	33084.000000	33768.000000	33110.000000	33133.000000	33924.000000	31738.000000	33260.000000	33323.000000	31676.000000	33154.000000	33112.000000	31747.000000	33202.000000	27159.000000
33371.000000	33084.000000	33768.000000	33122.000000	33137.000000	33925.000000	31738.000000	33260.000000	33323.000000	31676.000000	33154.000000	33129.000000	31747.000000	33202.000000	27159.000000
33379.000000	33084.000000	33762.000000	33134.000000	33131.000000	33916.000000	31745.000000	33258.000000	33349.000000	31690.000000	33151.000000	33138.000000	31779.000000	33167.000000	27151.000000
33396.000000	33080.000000	33758.000000	33134.000000	33131.000000	33916.000000	31745.000000	33258.000000	33349.000000	31690.000000	33151.000000	33138.000000	31801.000000	33211.000000	27151.000000
33396.000000	33080.000000	33758.000000	33149.000000	33132.000000	33912.000000	31753.000000	33256.000000	33366.000000	31695.000000	33142.000000	33152.000000	31801.000000	33211.000000	27151.000000
33405.000000	33073.000000	33751.000000	33162.000000	33131.000000	33914.000000	31754.000000	33252.000000	33377.000000	31698.000000	33144.000000	33169.000000	31828.000000	33214.000000	27127.000000
33428.000000	33068.000000	33740.000000	33170.000000	33128.000000	33900.000000	31765.000000	33248.000000	33392.000000	31705.000000	33140.000000	33181.000000	31837.000000	33185.000000	27172.000000
33436.000000	33070.000000	33736.000000	33183.000000	33126.000000	33901.000000	31769.000000	33242.000000	33402.000000	31714.000000	33139.000000	33191.000000	31842.000000	33215.000000	27143.000000
33449.000000	33067.000000	33733.000000	33209.000000	33118.000000	33884.000000	31773.000000	33243.000000	33415.000000	31714.000000	33135.000000	33204.000000	31859.000000	33219.000000	27143.000000
33461.000000	33062.000000	33725.000000	33209.000000	33118.000000	33884.000000	31781.000000	33239.000000	33427.000000	31722.000000	33133.000000	33212.000000	31859.000000	33219.000000	27143.000000
33476.000000	33062.000000	33719.000000	33226.000000	33116.000000	33871.000000	31783.000000	33239.000000	33437.000000	31728.000000	33129.000000	33236.000000	31910.000000	33244.000000	27114.000000
33485.000000	33058.000000	33710.000000	33226.000000	33116.000000	33866.000000	31790.000000	33235.000000	33453.000000	31736.000000	33128.000000	33236.000000	31910.000000	33244.000000	27114.000000
33485.000000	33058.000000	33710.000000	33244.000000	33118.000000	33866.000000	31790.000000	33235.000000	33453.000000	31739.000000	33130.000000	33248.000000	31910.000000	33244.000000	27114.000000
33492.000000	33064.000000	33706.000000	33253.000000	33113.000000	33865.000000	31795.000000	33236.000000	33463.000000	31747.000000	33125.000000	33266.000000	31933.000000	33200.000000	27126.000000
33507.000000	33067.000000	33704.000000	33269.000000	33114.000000	33855.000000	31805.000000	33237.000000	33472.000000	31747.000000	33125.000000	33266.000000	31961.000000	33224.000000	27114.000000
33507.000000	33067.000000	33697.000000	33269.000000	33114.000000	33855.000000	31810.000000	33235.000000	33486.000000	31752.000000	33126.000000	33276.000000	31961.000000	33224.000000	27114.000000
33525.000000	33061.000000	33693.000000	33275.000000	33117.000000	33849.000000	31821.000000	33234.000000	33500.000000	31757.000000	33125.000000	33291.000000	31965.000000	33242.000000	27112.000000
33535.000000	33057.000000	33685.000000	33284.000000	33112.000000	33837.000000	31825.000000	33233.000000	33507.000000	31767.000000	33124.000000	33297.000000	31971.000000	33206.000000	27133.000000
33545.000000	33054.000000	33681.000000	33308.000000	33112.000000	33835.000000	31832.000000	33233.000000	33522.000000	31779.000000	33122.000000	33309.000000	31995.000000	33216.000000	27130.000000
33558.000000	33057.000000	33670.000000	33319.000000	33113.000000	33828.000000	31835.000000	33231.000000	33534.000000	31781.000000	33122.000000	33322.000000	32033.000000	33230.000000	27126.000000
33566.000000	33056.000000	33666.000000	33324.000000	33110.000000	33823.000000	31843.000000	33226.000000	33539.000000	31783.000000	33126.000000	33333.000000	32033.000000	33230.000000	27126.000000
33576.000000	33054.000000	33661.000000	33335.000000	33111.000000	33816.000000	31856.000000	33227.000000	33553.000000	31804.000000	33119.000000	33351.000000	32057.000000	33249.000000	27140.000000
33586.000000	33057.000000	33658.000000	33347.000000	33111.000000	33807.000000	31861.000000	33224.000000	33560.000000	31804.000000	33119.000000	33351.000000	32051.000000	33240.000000	27091.000000
33586.000000	33057.000000	33658.000000	33347.000000	33111.000000	33807.000000	31861.000000	33224.000000	33560.000000	31809.000000	33117.000000	33365.000000	32051.000000	33240.000000	27091.000000
33605.000000	33049.000000	33644.000000	33354.000000	33110.000000	33800.000000	31866.000000	33223.000000	33574.000000	31817.000000	33115.000000	33368.000000	32091.000000	33205.000000	27084.000000
33605.000000	33049.000000	33644.000000	33369.000000	33105.000000	33791.000000	31873.000000	33220.000000	33588.000000	31817.000000	33115.000000	33368.000000	32096.000000	33243.000000	27097.000000
33612.000000	33051.000000	33633.000000	33369.000000	33105.000000	33791.000000	31883.000000	33218.000000	33593.000000	31824.000000	33117.000000	33381.000000	32096.000000	33243.000000	27097.000000
33621.000000	33048.000000	33626.000000	33375.000000	33102.000000	33777.000000	31890.000000	33216.000000	33602.000000	31827.000000	33115.000000	33394.000000	32121.000000	33236.000000	27118.000000
33630.000000	33040.000000	33621.000000	33395.000000	33100.000000	33775.000000	31894.000000	33212.000000	33613.000000	31842.000000	33110.000000	33395.000000	32139.000000	33228.000000	27108.000000
33641.000000	33044.000000	33616.000000	33401.000000	33099.000000	33767.000000	31902.000000	33210.000000	33621.000000	31848.000000	33105.000000	33411.000000	32155.000000	33224.000000	27101.000000
33652.000000	33042.000000	33607.000000	33411.000000	33099.000000	33762.000000	31907.000000	33205.000000	33634.000000	31850.000000	33104.000000	33431.000000	32173.000000	33236.000000	27110.000000
33655.000000	33037.000000	33602.000000	33423.000000	33100.000000	33752.000000	31915.000000	33201.000000	33643.000000	31857.000000	33107.000000	33431.000000	32173.000000	33236.000000	27110.000000
33671.000000	33041.000000	33589.000000	33432.000000	33099.000000	33747.000000	31923.000000	33201.000000	33654.000000	31874.000000	33105.000000	33444.000000	32179.000000	33244.000000	27097.000000
33675.000000	33035.000000	33589.000000	33439.000000	33094.000000	33736.000000	31925.000000	33203.000000	33662.000000	31874.000000	33105.000000	33460.000000	32213.000000	33254.000000	27093.000000
33682.000000	33034.000000	33580.000000	33439.000000	33094.000000	33736.000000	31925.000000	33203.000000	33662.000000	31879.000000	33105.000000	33460.000000	32213.000000	33254.000000	27093.000000
33694.000000	33035.000000	33579.000000	33448.000000	33098.000000	33727.000000	31941.000000	33207.000000	33672.000000	31889.000000	33107.000000	33463.000000	32219.000000	33232.000000	27092.000000
33694.000000	33035.000000	33579.000000	33457.000000	33097.000000	33725.000000	31943.000000	33209.000000	33676.000000	31894.000000	33101.000000	33472.000000	32227.000000	33237.000000	27091.000000
33695.000000	33038.000000	33568.000000	33468.000000	33096.000000	33722.000000	31943.000000	33209.000000	33676.000000	31894.000000	33101.000000	33472.000000	32227.000000	33237.000000	27091.000000
33708.000000	33035.000000	33563.000000	33477.000000	33101.000000	33710.000000	31960.000000	33205.000000	33700.000000	31902.000000	33103.000000	33483.000000	32264.000000	33213.000000	27090.000000
33711.000000	33036.000000	33558.000000	33481.000000	33100.000000	33703.000000	31968.000000	33201.000000	33713.000000	31911.000000	33107.000000	33485.000000	32277.000000	33212.000000	27113.000000
33722.000000	33037.000000	33548.000000	33493.000000	33100.000000	33695.000000	31979.000000	33206.000000	33715.000000	31914.000000	33111.000000	33499.000000	32299.000000	33245.000000	27080.000000
33727.000000	33036.000000	33542.000000	33497.000000	33104.000000	33693.000000	31983.000000	33204.000000	33723.000000	31929.000000	33109.000000	33512.000000	32307.000000	33249.000000	27094.000000
33735.000000	33036.000000	33541.000000	33504.000000	33103.000000	33683.000000	31993.000000	33201.000000	33734.000000	31939.000000	33105.000000	33517.000000	32307.000000	33249.000000	27094.000000
33746.000000	33036.000000	33528.000000	33517.000000	33102.000000	33677.000000	31996.000000	33204.000000	33733.000000	31943.000000	33108.000000	33526.000000	32319.000000	33246.000000	27089.000000
33746.000000	33036.000000	33528.000000	33516.000000	33101.000000	33676.000000	32005.000000	33198.000000	33746.000000	31949.000000	33108.000000	33531.000000	32332.000000	33281.000000	27096.000000
33751.000000	33032.000000	33519.000000	33529.000000	33099.000000	33658.000000	32009.000000	33201.000000	33752.000000	31957.000000	33107.000000	33537.000000	32344.000000	33242.000000	27115.000000
33761.000000	33034.000000	33514.000000	33529.000000	33099.000000	33658.000000	32019.000000	33201.000000	33760.000000	31961.000000	33109.000000	33542.000000	32353.000000	33250.000000	27099.000000
33761.000000	33034.000000	33514.000000	33535.000000	33101.000000	33653.000000	32019.000000	33201.000000	33760.000000	31961.000000	33109.000000	33542.000000	32353.000000	33250.000000	27099.000000
33763.000000	33032.000000	33508.000000	33543.000000	33098.000000	33645.000000	32026.000000	33193.000000	33774.000000	31967.000000	33106.000000	33546.000000	32365.000000	33230.000000	27106.000000
33767.000000	33033.000000	33502.000000	33543.000000	33092.000000	33638.000000	32030.000000	33192.000000	33773.000000	31974.000000	33107.000000	33549.000000	32376.000000	33254.000000	27114.000000
33776.000000	33030.000000	33501.000000	33554.000000	33101.000000	33641.000000	32033.000000	33192.000000	33777.000000	31979.000000	33100.000000	33554.000000	32377.000000	33268.000000	27116.000000
33779.000000	33024.000000	33491.000000	33551.000000	33099.000000	33635.000000	32038.000000	33189.000000	33781.000000	31983.000000	33102.000000	33563.000000	32393.000000	33236.000000	27122.000000
33782.000000	33021.000000	33490.000000	33559.000000	33094.000000	33629.000000	32045.000000	33187.000000	33784.000000	31983.000000	33100.000000	33572.000000	32393.000000	33236.000000	27122.000000
33784.000000	33021.000000	33487.000000	33561.000000	33091.000000	33619.000000	32041.000000	33184.000000	33792.000000	31993.000000	33101.000000	33563.000000	32383.000000	33282.000000	27108.000000
33788.000000	33022.000000	33483.000000	33561.000000	33091.000000	33619.000000	32047.000000	33185.000000	33795.000000	31992.000000	33098.000000	33574.000000	32400.000000	33269.000000	27111.000000
33788.000000	33019.000000	33479.000000	33571.000000	33089.000000	33613.000000	32048.000000	33183.000000	33792.000000	31998.000000	33097.000000	33571.000000	32410.000000	33247.000000	27100.000000
33790.000000	33021.000000	33480.000000	33571.000000	33089.000000	33613.000000	32049.000000	33183.000000	33798.000000	31997.000000	33097.000000	33577.000000	32415.000000	33217.000000	27121.000000
33790.000000	33021.000000	33480.000000	33570.000000	33095.000000	33616.000000	32049.000000	33183.000000	33798.000000	31997.000000	33097.000000	33577.000000	32415.000000	33217.000000	27121.000000
33793.000000	33020.000000	33481.000000	33574.000000	33092.000000	33618.000000	32055.000000	33182.000000	33796.000000	32001.000000	33102.000000	33573.000000	32421.000000	33266.000000	27128.000000
33795.000000	33021.000000	33478.000000	33574.000000	33092.000000	33618.000000	32055.000000	33183.000000	33800.000000	32002.000000	33098.000000	33581.000000	32421.000000	33266.000000	27128.000000
33795.000000	33021.000000	33478.000000	33571.000000	33089.000000	33615.000000	32052.000000	33183.000000	33798.000000	32002.000000	33096.000000	33581.000000	32415.000000	33264.000000	27139.000000
33793.000000	33020.000000	33472.000000	33578.000000	33089.000000	33608.000000	32057.000000	33178.000000	33805.000000	32003.000000	33098.000000	33582.000000	32433.000000	33241.000000	27136.000000
33796.000000	33020.000000	33474.000000	33577.000000	33092.000000	33610.000000	32060.000000	33178.000000	33809.000000	32006.000000	33098.000000	33583.000000	32433.000000	33232.000000	27138.000000
33797.000000	33024.000000	33476.000000	33577.000000	33093.000000	33611.000000	32056.000000	33178.000000	33806.000000	32004.000000	33095.000000	33581.000000	32457.000000	33232.000000	27138.000000
33801.000000	33024.000000	33473.000000	33577.000000	33095.000000	33604.000000	32056.000000	33180.000000	33805.000000	32000.000000	33095.000000	33582.000000	32436.000000	33252.000000	27129.000000
33796.000000	33020.000000	33481.000000	33580.000000	33095.000000	33609.000000	32054.000000	33175.000000	33805.000000	32004.000000	33093.000000	33583.000000	32429.000000	33264.000000	27101.000000
33800.000000	33020.000000	33477.000000	33575.000000	33089.000000	33611.000000	32054.000000	33176.000000	33799.000000	32001.000000	33095.000000	33581.000000	32422.000000	33234.000000	27145.000000
33795.000000	33015.000000	33479.000000	33579.000000	33088.000000	33607.000000	32052.000000	33176.000000	33807.000000	32003.000000	33092.000000	33585.000000	32413.000000	33225.000000	27150.000000
33795.000000	33015.000000	33479.000000	33579.000000	33088.000000	33607.000000	32052.000000	33176.000000	33807.000000	32003.000000	33092.000000	33585.000000	32413.000000	33225.000000	27150.000000
33792.000000	33014.000000	33484.000000	33571.000000	33087.000000	33616.000000	32047.000000	33176.000000	33799.000000	31996.000000	33086.000000	33583.000000	32412.000000	33264.000000	27164.000000
33792.000000	33014.000000	33484.000000	33571.000000	33087.000000	33615.000000	32046.000000	33170.000000	33802.000000	31996.000000	33086.000000	33583.000000	32412.000000	33264.000000	27164.000000
33789.000000	33013.000000	33487.000000	33571.000000	33087.000000	33615.000000	32044.000000	33169.000000	33796.000000	31990.000000	33088.000000	33580.000000	32405.000000	33243.000000	27151.000000
33787.000000	33011.000000	33486.000000	33568.000000	33086.000000	33617.000000	32040.000000	33167.000000	33794.000000	31987.000000	33083.000000	33574.000000	32395.000000	33248.000000	27133.000000
33785.000000	33007.000000	33486.000000	33572.000000	33084.000000	33620.000000	32035.000000	33161.000000	33796.000000	31981.000000	33084.000000	33573.000000	32395.000000	33248.000000	27133.000000
33783.000000	33006.000000	33494.000000	33558.000000	33080.000000	33623.000000	32029.000000	33162.000000	33789.000000	31979.000000	33074.000000	33571.000000	32403.000000	33281.000000	27130.000000
